2018-11-27 11:48:34.935 INFO  (coreLoadExecutor-9-thread-3) [   ] o.a.s.m.r.SolrJmxReporter JMX monitoring for 'solr.core.organization_info' (registry 'solr.core.organization_info') enabled at server: com.sun.jmx.mbeanserver.JmxMBeanServer@6b1274d2
2018-11-27 11:48:34.935 INFO  (coreLoadExecutor-9-thread-3) [   ] o.a.s.c.SolrCore solr.RecoveryStrategy.Builder
2018-11-27 11:48:34.935 INFO  (coreLoadExecutor-9-thread-3) [   ] o.a.s.c.SolrCore [[organization_info] ] Opening new SolrCore at [/Users/yinyuwei/github/gzliuyun/EDMS/Visualization/solr-7.4.0/server/solr/organization_info], dataDir=[/Users/yinyuwei/github/gzliuyun/EDMS/Visualization/solr-7.4.0/server/solr/organization_info/data/]
2018-11-27 11:48:34.938 INFO  (coreLoadExecutor-9-thread-3) [   ] o.a.s.r.XSLTResponseWriter xsltCacheLifetimeSeconds=5
2018-11-27 11:48:34.970 INFO  (coreLoadExecutor-9-thread-1) [   ] o.a.s.s.IndexSchema Loaded schema default-config/1.6 with uniqueid field id
2018-11-27 11:48:34.970 INFO  (coreLoadExecutor-9-thread-2) [   ] o.a.s.u.UpdateHandler Using UpdateLog implementation: org.apache.solr.update.UpdateLog
2018-11-27 11:48:34.970 INFO  (coreLoadExecutor-9-thread-2) [   ] o.a.s.u.UpdateLog Initializing UpdateLog: dataDir= defaultSyncLevel=FLUSH numRecordsToKeep=100 maxNumLogsToKeep=10 numVersionBuckets=65536
2018-11-27 11:48:34.973 INFO  (coreLoadExecutor-9-thread-2) [   ] o.a.s.u.CommitTracker Hard AutoCommit: if uncommited for 15000ms; 
2018-11-27 11:48:34.973 INFO  (coreLoadExecutor-9-thread-2) [   ] o.a.s.u.CommitTracker Soft AutoCommit: disabled
2018-11-27 11:48:34.976 INFO  (coreLoadExecutor-9-thread-3) [   ] o.a.s.u.UpdateHandler Using UpdateLog implementation: org.apache.solr.update.UpdateLog
2018-11-27 11:48:34.976 INFO  (coreLoadExecutor-9-thread-3) [   ] o.a.s.u.UpdateLog Initializing UpdateLog: dataDir= defaultSyncLevel=FLUSH numRecordsToKeep=100 maxNumLogsToKeep=10 numVersionBuckets=65536
2018-11-27 11:48:34.984 INFO  (coreLoadExecutor-9-thread-3) [   ] o.a.s.u.CommitTracker Hard AutoCommit: if uncommited for 15000ms; 
2018-11-27 11:48:34.984 INFO  (coreLoadExecutor-9-thread-3) [   ] o.a.s.u.CommitTracker Soft AutoCommit: disabled
2018-11-27 11:48:34.987 INFO  (coreLoadExecutor-9-thread-1) [   ] o.a.s.c.CoreContainer Creating SolrCore 'academic_info' using configuration from instancedir /Users/yinyuwei/github/gzliuyun/EDMS/Visualization/solr-7.4.0/server/solr/academic_info, trusted=true
2018-11-27 11:48:34.987 INFO  (coreLoadExecutor-9-thread-1) [   ] o.a.s.m.r.SolrJmxReporter JMX monitoring for 'solr.core.academic_info' (registry 'solr.core.academic_info') enabled at server: com.sun.jmx.mbeanserver.JmxMBeanServer@6b1274d2
2018-11-27 11:48:34.987 INFO  (coreLoadExecutor-9-thread-1) [   ] o.a.s.c.SolrCore solr.RecoveryStrategy.Builder
2018-11-27 11:48:34.987 INFO  (coreLoadExecutor-9-thread-1) [   ] o.a.s.c.SolrCore [[academic_info] ] Opening new SolrCore at [/Users/yinyuwei/github/gzliuyun/EDMS/Visualization/solr-7.4.0/server/solr/academic_info], dataDir=[/Users/yinyuwei/github/gzliuyun/EDMS/Visualization/solr-7.4.0/server/solr/academic_info/data/]
2018-11-27 11:48:34.990 INFO  (coreLoadExecutor-9-thread-1) [   ] o.a.s.r.XSLTResponseWriter xsltCacheLifetimeSeconds=5
2018-11-27 11:48:34.991 INFO  (coreLoadExecutor-9-thread-3) [   ] o.a.s.s.SolrIndexSearcher Opening [Searcher@278b643d[organization_info] main]
2018-11-27 11:48:34.991 INFO  (coreLoadExecutor-9-thread-3) [   ] o.a.s.r.ManagedResourceStorage File-based storage initialized to use dir: /Users/yinyuwei/github/gzliuyun/EDMS/Visualization/solr-7.4.0/server/solr/organization_info/conf
2018-11-27 11:48:34.992 INFO  (coreLoadExecutor-9-thread-3) [   ] o.a.s.h.c.SpellCheckComponent Initializing spell checkers
2018-11-27 11:48:34.992 INFO  (coreLoadExecutor-9-thread-3) [   ] o.a.s.s.DirectSolrSpellChecker init: {name=default,field=_text_,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
2018-11-27 11:48:34.994 INFO  (coreLoadExecutor-9-thread-3) [   ] o.a.s.h.ReplicationHandler Commits will be reserved for 10000ms.
2018-11-27 11:48:34.994 INFO  (searcherExecutor-26-thread-1) [   ] o.a.s.c.QuerySenderListener QuerySenderListener sending requests to Searcher@278b643d[organization_info] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_0(7.4.0):C2233)))}
2018-11-27 11:48:34.994 INFO  (searcherExecutor-26-thread-1) [   ] o.a.s.c.QuerySenderListener QuerySenderListener done.
2018-11-27 11:48:34.994 INFO  (searcherExecutor-26-thread-1) [   ] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: default
2018-11-27 11:48:34.995 INFO  (searcherExecutor-26-thread-1) [   ] o.a.s.c.SolrCore [organization_info] Registered new searcher Searcher@278b643d[organization_info] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_0(7.4.0):C2233)))}
2018-11-27 11:48:35.017 INFO  (coreLoadExecutor-9-thread-1) [   ] o.a.s.u.UpdateHandler Using UpdateLog implementation: org.apache.solr.update.UpdateLog
2018-11-27 11:48:35.018 INFO  (coreLoadExecutor-9-thread-1) [   ] o.a.s.u.UpdateLog Initializing UpdateLog: dataDir= defaultSyncLevel=FLUSH numRecordsToKeep=100 maxNumLogsToKeep=10 numVersionBuckets=65536
2018-11-27 11:48:35.021 INFO  (coreLoadExecutor-9-thread-1) [   ] o.a.s.u.CommitTracker Hard AutoCommit: if uncommited for 15000ms; 
2018-11-27 11:48:35.021 INFO  (coreLoadExecutor-9-thread-1) [   ] o.a.s.u.CommitTracker Soft AutoCommit: disabled
2018-11-27 11:48:35.069 INFO  (coreLoadExecutor-9-thread-1) [   ] o.a.s.s.SolrIndexSearcher Opening [Searcher@1d114844[academic_info] main]
2018-11-27 11:48:35.070 INFO  (coreLoadExecutor-9-thread-1) [   ] o.a.s.r.ManagedResourceStorage File-based storage initialized to use dir: /Users/yinyuwei/github/gzliuyun/EDMS/Visualization/solr-7.4.0/server/solr/academic_info/conf
2018-11-27 11:48:35.070 INFO  (coreLoadExecutor-9-thread-1) [   ] o.a.s.h.c.SpellCheckComponent Initializing spell checkers
2018-11-27 11:48:35.070 INFO  (coreLoadExecutor-9-thread-1) [   ] o.a.s.s.DirectSolrSpellChecker init: {name=default,field=_text_,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
2018-11-27 11:48:35.071 INFO  (coreLoadExecutor-9-thread-1) [   ] o.a.s.h.ReplicationHandler Commits will be reserved for 10000ms.
2018-11-27 11:48:35.072 INFO  (searcherExecutor-35-thread-1) [   ] o.a.s.c.QuerySenderListener QuerySenderListener sending requests to Searcher@1d114844[academic_info] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_0(7.4.0):C227079) Uninverting(_1(7.4.0):C2763) Uninverting(_2(7.4.0):C227099) Uninverting(_3(7.4.0):C108871) Uninverting(_4(7.4.0):C44019) Uninverting(_5(7.4.0):C227125) Uninverting(_6(7.4.0):C99345) Uninverting(_7(7.4.0):C40465) Uninverting(_8(7.4.0):C116483)))}
2018-11-27 11:48:35.072 INFO  (searcherExecutor-35-thread-1) [   ] o.a.s.c.QuerySenderListener QuerySenderListener done.
2018-11-27 11:48:35.072 INFO  (searcherExecutor-35-thread-1) [   ] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: default
2018-11-27 11:48:35.073 INFO  (searcherExecutor-35-thread-1) [   ] o.a.s.c.SolrCore [academic_info] Registered new searcher Searcher@1d114844[academic_info] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_0(7.4.0):C227079) Uninverting(_1(7.4.0):C2763) Uninverting(_2(7.4.0):C227099) Uninverting(_3(7.4.0):C108871) Uninverting(_4(7.4.0):C44019) Uninverting(_5(7.4.0):C227125) Uninverting(_6(7.4.0):C99345) Uninverting(_7(7.4.0):C40465) Uninverting(_8(7.4.0):C116483)))}
2018-11-27 11:48:35.075 INFO  (coreLoadExecutor-9-thread-2) [   ] o.a.s.s.SolrIndexSearcher Opening [Searcher@b250b97[basic_info] main]
2018-11-27 11:48:35.076 INFO  (coreLoadExecutor-9-thread-2) [   ] o.a.s.r.ManagedResourceStorage File-based storage initialized to use dir: /Users/yinyuwei/github/gzliuyun/EDMS/Visualization/solr-7.4.0/server/solr/basic_info/conf
2018-11-27 11:48:35.077 INFO  (coreLoadExecutor-9-thread-2) [   ] o.a.s.h.c.SpellCheckComponent Initializing spell checkers
2018-11-27 11:48:35.077 INFO  (coreLoadExecutor-9-thread-2) [   ] o.a.s.s.DirectSolrSpellChecker init: {name=default,field=_text_,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
2018-11-27 11:48:35.078 INFO  (coreLoadExecutor-9-thread-2) [   ] o.a.s.h.ReplicationHandler Commits will be reserved for 10000ms.
2018-11-27 11:48:35.079 INFO  (searcherExecutor-25-thread-1) [   ] o.a.s.c.QuerySenderListener QuerySenderListener sending requests to Searcher@b250b97[basic_info] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_1u(7.4.0):C618082) Uninverting(_1c(7.4.0):C8558) Uninverting(_1e(7.4.0):C6824) Uninverting(_1g(7.4.0):C7441) Uninverting(_1i(7.4.0):C6917) Uninverting(_1k(7.4.0):C8124) Uninverting(_1m(7.4.0):C7801) Uninverting(_1o(7.4.0):C9251) Uninverting(_1q(7.4.0):C10707) Uninverting(_1t(7.4.0):C71506) Uninverting(_1v(7.4.0):C10408) Uninverting(_1w(7.4.0):C95204) Uninverting(_1x(7.4.0):C11174) Uninverting(_1y(7.4.0):C76834) Uninverting(_1z(7.4.0):C12127) Uninverting(_20(7.4.0):C99487) Uninverting(_21(7.4.0):C12405) Uninverting(_22(7.4.0):C20399)))}
2018-11-27 11:48:35.079 INFO  (searcherExecutor-25-thread-1) [   ] o.a.s.c.QuerySenderListener QuerySenderListener done.
2018-11-27 11:48:35.079 INFO  (searcherExecutor-25-thread-1) [   ] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: default
2018-11-27 11:48:35.080 INFO  (searcherExecutor-25-thread-1) [   ] o.a.s.c.SolrCore [basic_info] Registered new searcher Searcher@b250b97[basic_info] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_1u(7.4.0):C618082) Uninverting(_1c(7.4.0):C8558) Uninverting(_1e(7.4.0):C6824) Uninverting(_1g(7.4.0):C7441) Uninverting(_1i(7.4.0):C6917) Uninverting(_1k(7.4.0):C8124) Uninverting(_1m(7.4.0):C7801) Uninverting(_1o(7.4.0):C9251) Uninverting(_1q(7.4.0):C10707) Uninverting(_1t(7.4.0):C71506) Uninverting(_1v(7.4.0):C10408) Uninverting(_1w(7.4.0):C95204) Uninverting(_1x(7.4.0):C11174) Uninverting(_1y(7.4.0):C76834) Uninverting(_1z(7.4.0):C12127) Uninverting(_20(7.4.0):C99487) Uninverting(_21(7.4.0):C12405) Uninverting(_22(7.4.0):C20399)))}
2018-11-27 11:48:44.531 INFO  (qtp580718781-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1543319324384} status=0 QTime=4
2018-11-27 11:48:44.566 INFO  (qtp580718781-19) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1543319324384} status=0 QTime=40
2018-11-27 11:48:44.590 INFO  (qtp580718781-17) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/info/system params={wt=json&_=1543319324384} status=0 QTime=17
2018-11-27 11:52:24.279 ERROR (qtp580718781-60) [   x:influence_info] o.a.s.h.RequestHandlerBase org.apache.solr.common.SolrException: org.apache.solr.search.SyntaxError: Cannot parse 'field:Ainflu:[70 TO *]': Encountered " ":" ": "" at line 1, column 12.
Was expecting one of:
    <EOF> 
    <AND> ...
    <OR> ...
    <NOT> ...
    "+" ...
    "-" ...
    <BAREOPER> ...
    "(" ...
    "*" ...
    "^" ...
    <QUOTED> ...
    <TERM> ...
    <FUZZY_SLOP> ...
    <PREFIXTERM> ...
    <WILDTERM> ...
    <REGEXPTERM> ...
    "[" ...
    "{" ...
    <LPARAMS> ...
    "filter(" ...
    <NUMBER> ...
    
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:218)
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:272)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:199)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:2539)
	at org.apache.solr.servlet.HttpSolrCall.execute(HttpSolrCall.java:709)
	at org.apache.solr.servlet.HttpSolrCall.call(HttpSolrCall.java:515)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:377)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:323)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1634)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:533)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:146)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:548)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:132)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:257)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1595)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:255)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1253)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:203)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:473)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1564)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:201)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1155)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:144)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:219)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:126)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:132)
	at org.eclipse.jetty.rewrite.handler.RewriteHandler.handle(RewriteHandler.java:335)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:132)
	at org.eclipse.jetty.server.Server.handle(Server.java:531)
	at org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:352)
	at org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:260)
	at org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:281)
	at org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:102)
	at org.eclipse.jetty.io.ChannelEndPoint$2.run(ChannelEndPoint.java:118)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:760)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$2.run(QueuedThreadPool.java:678)
	at java.lang.Thread.run(Thread.java:748)
Caused by: org.apache.solr.search.SyntaxError: Cannot parse 'field:Ainflu:[70 TO *]': Encountered " ":" ": "" at line 1, column 12.
Was expecting one of:
    <EOF> 
    <AND> ...
    <OR> ...
    <NOT> ...
    "+" ...
    "-" ...
    <BAREOPER> ...
    "(" ...
    "*" ...
    "^" ...
    <QUOTED> ...
    <TERM> ...
    <FUZZY_SLOP> ...
    <PREFIXTERM> ...
    <WILDTERM> ...
    <REGEXPTERM> ...
    "[" ...
    "{" ...
    <LPARAMS> ...
    "filter(" ...
    <NUMBER> ...
    
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:258)
	at org.apache.solr.search.LuceneQParser.parse(LuceneQParser.java:49)
	at org.apache.solr.search.QParser.getQuery(QParser.java:169)
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:160)
	... 36 more
Caused by: org.apache.solr.parser.ParseException: Encountered " ":" ": "" at line 1, column 12.
Was expecting one of:
    <EOF> 
    <AND> ...
    <OR> ...
    <NOT> ...
    "+" ...
    "-" ...
    <BAREOPER> ...
    "(" ...
    "*" ...
    "^" ...
    <QUOTED> ...
    <TERM> ...
    <FUZZY_SLOP> ...
    <PREFIXTERM> ...
    <WILDTERM> ...
    <REGEXPTERM> ...
    "[" ...
    "{" ...
    <LPARAMS> ...
    "filter(" ...
    <NUMBER> ...
    
	at org.apache.solr.parser.QueryParser.generateParseException(QueryParser.java:885)
	at org.apache.solr.parser.QueryParser.jj_consume_token(QueryParser.java:767)
	at org.apache.solr.parser.QueryParser.TopLevelQuery(QueryParser.java:132)
	at org.apache.solr.parser.SolrQueryParserBase.parse(SolrQueryParserBase.java:254)
	... 39 more

2018-11-27 11:52:24.281 INFO  (qtp580718781-60) [   x:influence_info] o.a.s.c.S.Request [influence_info]  webapp=/solr path=/select params={q=field:Ainflu:[70+TO+*]&rows=5&wt=json} status=400 QTime=36
2018-11-27 11:52:24.288 ERROR (qtp580718781-17) [   x:influence_info] o.a.s.h.RequestHandlerBase org.apache.solr.common.SolrException: org.apache.solr.search.SyntaxError: Cannot parse 'field:Binflu:[70 TO *]': Encountered " ":" ": "" at line 1, column 12.
Was expecting one of:
    <EOF> 
    <AND> ...
    <OR> ...
    <NOT> ...
    "+" ...
    "-" ...
    <BAREOPER> ...
    "(" ...
    "*" ...
    "^" ...
    <QUOTED> ...
    <TERM> ...
    <FUZZY_SLOP> ...
    <PREFIXTERM> ...
    <WILDTERM> ...
    <REGEXPTERM> ...
    "[" ...
    "{" ...
    <LPARAMS> ...
    "filter(" ...
    <NUMBER> ...
    
	at org.apache.solr.handler.component.QueryComponent.prepare(QueryComponent.java:218)
	at org.apache.solr.handler.component.SearchHandler.handleRequestBody(SearchHandler.java:272)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:199)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:2539)
	at org.apache.solr.servlet.HttpSolrCall.execute(HttpSolrCall.java:709)
	at org.apache.solr.servlet.HttpSolrCall.call(HttpSolrCall.java:515)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:377)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:323)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1634)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:533)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:146)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:548)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:132)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:257)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1595)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:255)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1253)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:203)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:473)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1564)
	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:201)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1155)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:144)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:219)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:126)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:132)
	at org.eclipse.jetty.rewrite.handler.RewriteHandler.handle(RewriteHandler.java:335)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:132)
	at org.eclipse.jetty.server.Server.handle(Server.java:531)
	at org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:352)
	at org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:260)
	at org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:281)
	at org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:102)
	at org.eclipse.jetty.io.ChannelEndPoint$2.run(ChannelEndPoint.java:118)
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.runTask(EatWhatYouKill.java:333)
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.doProduce(EatWhatYouKill.java:310)
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.tryProduce(EatWhatYouKill.java:168)
	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.run(EatWhatYouKill.java:126)
	at org.eclipse.jetty.util.thread.ReservedThreadExecutor$ReservedThread.run(ReservedThreadExecutor.java:366)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:760)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$2.run(QueuedThreadPool.java:678)
